,0,1,2,3,4,5,6,7,8,9
699,-0.007885907,0.016325915,-0.0030172342,-0.0034418567,-0.0026569914,-0.0004627083,-0.01636752,-0.015146605,0.016488928,-0.01839292
700,-0.0067268354,0.010218017,-0.0037870463,-0.0029242341,-0.0073504886,-0.0027642068,-0.0121344775,-0.0090481695,0.021365128,-0.016397966
701,0.97354007,0.9745467,-0.23947182,-0.5091835,0.37120375,0.32655552,0.43818957,0.55130404,-0.024869805,-0.69513816
702,0.24180892,-0.12537365,0.08090698,0.13398398,0.17743373,-0.26825014,0.28466317,0.21793824,0.02484126,0.14350629
703,0.13149832,-0.15840684,-0.045666505,-0.01536169,-0.10233185,-0.023589896,0.10534274,0.11950988,0.17710419,0.086065374
704,0.15058506,-0.09524803,0.0839335,-0.016123345,-0.0208285,-0.112336576,0.35977295,0.10048305,0.14980187,-0.03589292
705,-0.021303376,0.02133995,0.016249947,-0.0072822105,0.0052872547,0.004545486,-0.01015205,-0.025208332,0.0070746653,-0.029976258
706,-0.1452938,0.47486573,0.66108024,-0.11882384,0.69895756,0.19135937,-0.56226367,0.6612419,0.7708707,0.39644983
707,-0.017218085,0.023878157,0.017260792,-0.0055023143,-0.0024842783,0.0033477761,-0.0052607516,-0.02470904,0.013353899,-0.03028908
708,-0.111122705,0.11055223,0.27801153,-0.050900925,0.19502196,0.057606317,-0.10034577,0.1524349,0.19633617,0.07319291
709,0.19707595,0.074171044,0.1614238,-0.3191699,0.12168777,0.16970585,0.33331528,0.040506832,-0.02808171,-0.1556456
710,0.04365948,-0.013249178,0.078797355,-0.12245381,0.036961406,0.08870038,0.090580896,0.0014870161,-0.0129598025,-0.020992499
711,0.07346711,0.12193125,0.04443962,-0.17779218,0.1000032,0.11359653,0.18124339,0.034902614,0.0016276797,-0.20696992
712,0.0021733325,-0.013118456,0.05371009,-0.13601345,0.054036163,0.09638771,0.11230305,0.054495048,-0.014315319,-0.06999928
713,0.008259836,0.0050641936,0.053252123,-0.11142164,0.043573525,0.08704625,0.100080326,0.04723347,-0.014646105,-0.08029948
714,-0.29292142,0.0029001618,0.70337415,-0.1820684,-0.24177867,-0.21931526,0.8010993,-0.012732815,0.5981189,-0.35942644
715,-0.08380262,0.034520034,0.886193,1.2460568,0.532249,-0.22035508,1.8387827,-0.49632496,0.5918363,0.20898242
716,-0.17483999,-0.120864235,0.6896101,-0.14895825,-0.24627316,-0.26678017,0.9615016,-0.02253783,0.8492308,-0.39590535
717,-0.087300286,-0.1193546,0.42346546,-0.020645471,-0.15597548,-0.30780166,0.7669997,-0.0342983,0.6122663,-0.32457843
718,-0.100787655,-0.08886922,0.08783722,-0.069195665,0.061219666,0.00793718,0.1695298,0.06852246,-0.046566296,-0.016657714
719,0.10855872,0.022733672,0.31958878,-0.015089533,0.13050687,0.10663755,-0.07163,0.022314139,0.150042,0.1287138
720,0.0071342355,-0.15070441,0.24876015,-0.11226935,-0.003875678,0.011909241,0.31679475,0.034415405,0.06094721,-0.03160234
721,-0.015768146,0.02792932,0.05957852,-0.021700839,-0.016048811,-0.0071933125,0.020036824,-0.012734221,0.001101751,-0.023040146
722,-0.09731968,-0.029067036,0.22723685,-0.13599281,0.023789229,0.012227205,0.14735389,-0.026234917,-0.06481701,0.00840265
723,-0.0213038,0.021339683,0.016249612,-0.007282717,0.0052874074,0.0045459797,-0.01015132,-0.02520953,0.007075414,-0.029976152
724,-0.0126716215,0.012849317,-0.00042916837,-0.0016732457,-0.03515274,-0.018266527,0.028255872,0.023003832,0.006543089,0.0035911987
725,-0.020571243,0.03492427,0.042197287,-0.033221204,-0.07643437,-0.04075863,0.041177914,0.035083946,-0.021755474,0.058311716
726,0.18434776,0.0048055337,0.012175361,0.11022229,-0.062057514,-0.20267805,0.18792196,0.08546443,0.09370905,0.024441984
727,0.022512374,0.0031739818,0.015674038,-0.019917857,-0.06341652,-0.021571131,0.0070075584,0.03834276,-0.0066083586,0.053741958
728,0.06872057,0.041360334,0.06323934,-0.01928261,-0.25453195,-0.022464005,0.17068449,0.05239872,0.007412117,0.2224446
729,0.05851209,0.05945004,0.0058687264,0.008187834,-0.1089433,-0.051719517,-0.0350445,0.012860728,-0.030963914,0.086450726
730,0.3369561,0.431773,0.6583418,-0.35847372,-0.43888226,-0.4596672,-0.036314916,0.036254738,-1.0378946,0.9471892
731,0.20225613,0.50578576,0.5992803,-0.34932292,-0.46432716,-0.51172596,-0.059949428,0.023162192,-0.95821255,0.873237
732,0.008969797,0.020817237,-0.004813588,0.0021811605,-0.033835556,-0.013802415,-0.0031390507,-0.00392485,0.016240165,0.0061901705
733,-0.20739102,0.34576148,-0.40718952,0.08779398,-0.6250274,0.6973196,0.6590137,0.016820587,-0.3883803,1.029607
734,0.017439686,0.026989685,-0.0052090157,0.0035337766,-0.04208686,-0.012036075,-0.013495318,-0.0016685011,0.009630659,0.01719732
735,0.07987895,-0.013998796,0.049023494,0.020704601,-0.006629964,0.031802878,-0.021751659,-0.06714762,-0.0010785839,0.020609083
736,-0.0021247393,0.009810447,-0.009769805,0.0018065133,-0.018171217,-0.012207295,0.0033458318,0.016717592,-0.0034385477,0.0048926766
737,-0.2268898,0.1140434,-0.049740046,0.31990603,0.14929381,0.1007554,0.41736373,-0.14073092,-0.032425843,0.27729645
738,-0.011003315,0.0145516535,0.01122868,-0.009612327,-0.0022243068,0.011871469,-0.008886327,-0.02026997,4.756731e-05,-0.013330474
739,-0.011595224,0.016078928,0.008802443,-0.010888013,0.0053674616,0.008278275,-0.01478042,-0.025099717,0.0052988445,-0.014244261
740,0.053434066,0.003349308,0.031987783,0.052025005,0.004502952,0.038661405,-0.03513812,-0.057451505,0.009288496,-0.026380045
741,0.011093215,0.00674058,0.04850739,-0.028862048,-0.040039774,-0.0052594305,0.029466003,-0.004826031,0.04106092,-0.000778525
742,1.6808157,-0.39043093,1.1481735,1.2320054,0.90460104,0.64994454,-0.47964126,-1.1663529,-0.106784314,0.36448094
743,0.083453216,-0.10345394,0.01943016,-0.037537847,-0.16843836,0.050474532,0.15379111,0.1663659,0.035467297,0.1232564
744,-0.14251168,0.23675567,0.1583617,0.030543055,0.13373266,0.16792117,-0.10428884,0.16416349,0.28302374,0.21658446
745,0.0012741796,-0.03724551,0.06538491,-0.033613294,-0.024818303,-0.029594457,0.05751049,0.007487068,-0.029735085,0.08096165
746,-0.04247604,0.15103774,0.3023871,0.037403807,0.3293361,0.061118994,-0.23360135,0.107637756,0.1974338,0.1688421
747,0.073396705,0.041478295,0.06113669,-0.007359054,0.058116037,0.08284747,0.027550906,-0.060815454,-0.016721584,-0.09531301
748,-0.04853535,-0.18955228,0.17827235,-0.18818033,0.078879945,0.111994796,0.23064254,0.057105616,-0.064199895,0.066642955
749,-0.063291885,0.08760169,0.3152491,-0.11293376,-0.04763686,-0.13291593,0.2951699,-0.098916836,0.019887919,0.00062878965
750,-0.030372849,0.027432926,0.007875907,-0.009927433,-0.080081716,0.056266446,0.10075719,-0.012998957,0.046770334,0.049070496
751,-0.020290766,0.013418535,0.016257236,-0.016441643,0.007579647,0.0033782225,-0.002425543,-0.025143104,0.001322922,-0.011924276
752,-0.049084075,0.099727996,0.1283702,-0.014017741,0.13506941,0.03231819,-0.13684225,0.11242946,0.16982998,0.07271329
753,0.0049978783,0.009307816,0.0012136255,-0.00022474001,-0.02247355,-0.010955451,0.008257191,0.0009809952,0.01606074,0.004081752
754,0.009525119,-0.0072215577,0.0018237081,-0.004272888,-0.023383958,-0.016267056,0.029828656,0.017157326,0.018302893,0.01600331
755,0.015907688,-0.019185517,0.00027721561,0.00085143565,-0.04080165,-0.025430406,0.037070606,0.041806355,0.022758093,0.024508722
756,-0.0058351113,-0.18563086,0.19095072,-0.08353828,0.23381734,0.013637985,0.21559238,0.014387205,0.01129879,0.101549424
757,-0.134597,0.118721135,0.45609564,-0.06135079,0.19954415,-0.03126551,0.073247656,0.19915274,0.60301137,0.024838777
758,0.21659091,-0.051721036,0.15825184,0.2602973,0.25854927,-0.13824509,0.07710988,-0.18879093,-0.12965274,0.0126549965
759,0.42285538,-0.07135864,0.18231907,0.30638614,0.063740134,0.24200578,-0.16281216,-0.34443936,-0.017864648,-0.029674608
760,0.022970825,0.04421619,-0.012794755,-0.04031353,0.027104123,0.045079734,0.035376128,0.043000076,-0.0022506705,-0.07192124
761,-0.126581,0.41622403,0.6618558,-0.16551086,0.63763684,0.17484504,-0.43766612,0.64011735,0.7889849,0.35910064
762,-0.0136530185,-0.12775347,0.038040318,-0.040380955,-0.032818798,0.03440485,0.11064892,0.10384535,0.01024973,0.040537797
763,0.04615278,0.009313907,-0.01874421,-0.058555,0.038476944,0.05499048,0.07599883,0.057551015,-0.029390732,-0.020309301
764,0.08257677,0.031947907,-0.0218792,0.0025925303,-0.054653462,-0.0058758752,-0.0022389689,0.06216216,0.040424712,-0.01416752
765,0.2588415,0.010176982,0.13919035,-0.013246179,0.15958136,0.17502281,-0.1335587,0.089899,0.14051916,0.17903286
766,-0.06788919,0.15275048,0.26445916,-0.06359648,0.24791944,0.07498882,-0.2208617,0.2857144,0.3286348,0.19735195
767,-0.022971489,-0.013401981,-0.0018836828,0.026432635,-0.016560568,-0.018304285,0.04822324,0.06044889,0.023844639,-0.027414517
768,-0.051944427,-0.0123753585,0.058554377,-0.0025960342,0.007669343,-0.035765085,0.092254296,0.020062827,0.00064487994,-0.013352909
769,-0.0040284665,-0.008538104,0.35927236,-0.29704428,0.01751822,-0.0322516,0.30433387,0.011930992,-0.19795667,0.1373469
770,-0.042757537,-0.17162603,0.11434767,-0.11526005,0.062184773,0.1405579,0.2787766,-0.028380578,0.04685376,0.055907924
771,0.13403682,0.023403782,0.16234091,0.0022274114,-0.06491352,0.0054285307,0.11527705,-0.082660384,0.11480354,-0.062002365
772,0.059506454,-0.16476886,0.20576335,-0.021480486,0.033539593,0.08908779,0.19426145,-0.04860277,0.0698575,-0.05674314
773,-0.10052579,-0.18992706,0.17138322,-0.20562346,0.08828171,0.06075878,0.26848444,-0.0004603042,0.047914434,0.0077982973
774,-0.039573222,0.025024291,-0.045071803,0.010625886,-0.05099677,0.068506196,0.07688516,-0.003486715,0.014321181,0.059060585
775,-0.11223856,0.083215505,-0.07200684,0.037675448,-0.06517599,0.13493529,0.09174332,-0.05895975,-0.024737319,0.09615246
776,0.25585672,0.27295735,0.04330661,1.8221337,0.9619766,-0.1999167,0.79489994,-0.61552995,-0.10293663,0.38092846
777,-0.13716196,0.0056311334,0.585881,-0.12041075,-0.22503828,-0.24896449,0.7015822,-0.12984452,0.4970802,-0.33262753
778,1.9811391,-0.66633475,0.6440724,1.162705,-0.54415226,-0.1393019,0.7732306,-0.012172129,1.108767,0.45405215
779,-0.011847733,0.026244517,0.0069939746,0.0040105367,0.003392117,-0.014076321,-0.013981988,-0.025242057,0.0022223585,-0.015150566
780,-0.007858998,0.0240248,0.16882718,-0.0838901,0.06724042,0.033965945,0.005992842,0.08343611,0.111211196,0.10990956
781,0.016907586,-0.057607062,0.092789434,-0.07084805,-0.081309184,-0.011385303,0.16056801,-0.0008676988,0.15802212,-0.011646441
782,-0.018456733,-0.004165681,0.023891015,-0.031104676,-0.00043828003,0.014767599,0.014891942,-0.010705443,0.005783741,0.004497961
783,-0.014453544,-0.038986906,0.052816395,-0.08173155,0.008136133,-0.05609649,0.14980052,0.042844083,0.03004671,0.035461415
784,-0.10561925,0.15549958,-0.096585765,0.07851621,-0.13942131,0.17777643,0.1331467,-0.08899325,0.012339086,0.112613946
785,0.18454134,-0.21525456,-0.18355867,0.15370563,-0.24864644,-0.057522316,0.24083525,0.3399567,0.035509128,0.28376237
786,-0.010953272,0.01985978,-0.0009537703,-0.004011523,0.0014357838,0.0025458278,-0.020238258,-0.021678291,0.009520923,-0.017797668
787,0.15965803,-0.17173354,0.015895434,-0.14703803,0.103759654,0.13773502,0.07709886,0.33128425,-0.0022675246,0.29199523
788,-0.04395508,0.121308245,0.15112346,-0.018907798,0.17158064,0.05362479,-0.18702951,0.1725246,0.21328087,0.117812105
789,-0.012313661,0.021080287,-0.001192515,-0.0033516588,0.0039501283,0.0030377787,-0.021745438,-0.022559695,0.008689911,-0.02013541
790,0.02268218,0.03689666,0.012750997,-0.0031295044,0.03204677,0.035308823,-0.06296306,0.04994567,0.07655325,0.01591893
791,-0.007561441,0.015070849,0.005899722,-0.014275554,-0.0019771836,0.0021668095,-0.015884921,-0.018230487,0.0028119895,-0.0053414516
792,-0.012312402,0.02107867,-0.0011940004,-0.0033526295,0.003951139,0.0030359915,-0.021742204,-0.022558698,0.008690273,-0.02013467
793,0.033699535,-0.0216563,-0.0013149341,-0.0173255,-0.055601574,0.01619885,0.00087901886,0.030823898,0.01899732,0.038192015
794,0.118047565,-0.10418067,0.1840343,0.013523686,0.25642586,-0.029393582,-0.013462627,0.25627416,0.20360681,0.30534303
795,-0.003659,0.006817914,0.035820317,-0.028689861,0.004471331,0.011365034,-0.0033359164,-0.03371829,-0.011554434,0.013537816
796,0.05870885,-0.019545173,0.09477989,-0.05623826,-0.09646874,-0.037521515,0.11810911,0.018868666,0.05642676,0.039825
797,-0.99043214,0.9862837,-0.8361651,0.5582062,-0.81758857,1.4303504,1.0613651,-0.5083282,-0.22084312,1.0076025
798,0.18384358,-0.032252185,-0.049417578,0.066747144,-0.2549191,0.018461164,0.44996998,0.23649007,0.014551645,0.26223874
799,0.16048005,0.10488441,0.016105765,-0.06347767,-0.16188343,-0.040452607,0.025391921,0.06721682,-0.08663622,0.1410041
800,-0.009724833,-0.07756444,-0.07425738,-0.07777687,-0.13845345,0.16629416,0.1941089,0.12040974,-0.15496995,0.34936664
801,-0.43325725,0.7228935,-0.30616844,1.4023967,0.9157315,-0.65018106,0.85216165,0.19655085,-0.10363011,0.6446152
802,-0.10118785,-0.07918646,0.20083557,-0.17297849,0.09020401,0.064535506,0.11757636,0.09854301,-0.032607395,0.071728736
803,-0.03113982,-0.07707308,0.06997668,-0.105626754,0.038447924,0.038630564,0.082864374,0.01429816,-0.042362407,0.046176247
804,-0.058639854,0.071060546,-0.03720423,0.025566908,-0.030916687,0.05987788,0.023074724,-0.049102034,0.004026603,0.014939763
805,0.006456183,0.07074368,0.13428718,-0.0563782,0.10071143,0.049267627,-0.10080041,0.17268716,0.15939102,0.12365122
806,0.18857192,0.20918569,0.013648415,-0.23718672,0.16211165,0.1493844,0.13023232,0.11158922,0.016978696,-0.14132644
807,0.029161224,0.22258598,0.03365225,-0.07006941,0.12042406,0.15338077,0.017934509,0.090911746,0.056172717,-0.007917504
808,0.24887834,0.2809457,-0.038499586,-0.15854897,-0.007380412,0.013449009,0.14600348,0.12919103,-0.02420252,-0.15850265
809,-0.012606643,0.13659294,0.0031866422,0.0011754498,-0.105137736,-0.055088807,0.19764905,0.16031556,-0.08534951,0.023127796
810,0.020707559,0.0916873,0.062119473,-0.0026082448,0.015211715,-0.03455828,-0.033872493,0.03920191,0.06139438,0.015399594
811,0.005837395,0.034312863,0.03140894,-0.007887417,-0.011608445,-0.014644485,0.008673329,-0.02211573,0.020407604,-0.013006367
812,0.11979675,0.29819503,0.08128183,0.020102205,0.52657247,-0.08813425,0.00040430826,0.53744787,0.19154249,0.046778124
813,0.15846165,0.21175602,0.12959544,0.022724524,0.016520513,-0.06324171,0.12015997,-0.069067955,-0.17577451,0.0899022
814,0.23114838,0.14432776,0.17587359,-0.061179,0.009626175,-0.12168195,0.12878515,-0.01960968,-0.15001743,0.09264452
815,-0.059401423,0.085246384,0.1400262,-0.028223442,0.1388259,0.03998573,-0.11466133,0.1267489,0.16690756,0.0684021
816,0.014637875,0.023835229,0.002285707,0.008805462,-0.032226264,-0.014352996,-0.0042135394,-0.01689814,0.05169018,-0.02333687
817,-0.04889,0.099193186,0.1744637,-0.06477495,-0.038521808,-0.030323796,0.14065483,0.056920834,0.1513819,-0.064678244
818,-0.0035825158,0.0143345725,0.0043124915,0.0002003388,0.0032358489,-0.0006119868,-0.01620126,-0.020621672,0.0010164137,-0.007842203
819,-0.0330997,0.079351656,0.078405984,-0.007311152,0.08671614,0.01893796,-0.10228729,0.07101581,0.11417879,0.040836874
820,0.55861145,0.41312814,-0.18790796,-0.121947974,0.17571416,0.525787,0.34162208,-0.03920308,-0.06418932,-0.20798956
821,0.10923541,0.048156586,0.30543008,0.049738128,0.03903801,0.11569676,-0.07985095,0.0586747,0.124414735,0.15898784
822,-0.014160519,0.08173093,0.097096376,0.0040150806,0.09123681,0.010720219,-0.090582065,0.08479696,0.09895535,0.054658912
823,0.008453761,-0.00077497185,0.059898067,0.036815017,0.062088836,-0.030823832,0.040648587,-0.04248826,-0.027457414,0.0040363744
824,-0.015930444,0.004280497,0.020772014,0.001404896,0.0001571774,-0.009795723,0.010014916,-0.020306943,0.017659377,-0.015566678
825,0.029924493,-0.063437626,0.08332181,-0.050330978,-0.01751142,0.017242203,0.09085053,-0.0263824,0.049150962,0.026158482
826,0.06837421,0.1007103,0.010612278,0.0040862365,-0.0870673,-0.048301224,0.021252558,0.036316924,0.05410566,-0.04710748
827,0.043893807,0.10769834,0.05833353,0.14601788,0.053425275,0.24822918,-0.060535382,-0.087856606,0.07785259,0.14260235
828,-0.036117785,-0.016131548,-0.0070142546,0.0161274,0.09462343,-0.100079775,0.113956906,0.08370343,-0.07016715,0.010074976
829,0.31597984,-0.18808378,0.3839098,0.2023778,0.32371166,0.08891327,0.29899248,-0.32873926,0.011404469,-0.13469762
830,0.04665457,-0.12360693,0.19234179,0.089290656,0.23228835,-0.1356339,0.26746377,-0.13770293,0.038600694,-0.05206414
831,0.21686666,-0.13695924,-0.14250043,0.13220307,-0.25753826,-0.05143799,0.09144938,0.24515545,0.15585455,0.1370272
832,-0.05191149,0.15220693,0.22576874,-0.035734102,0.19455989,0.051678438,-0.20575874,0.21388483,0.2632568,0.16826671
833,-0.012864217,0.023151474,-0.00038000612,-0.0039629955,0.0026830542,0.00072099315,-0.019251822,-0.021390406,0.008455558,-0.020143438
834,0.24388295,0.23236093,-0.09664988,0.6114793,-0.1638183,0.56015617,0.36281016,-0.46820077,-0.17698178,0.4628036
835,-0.06291321,-0.031952117,0.04146774,-0.05682309,0.020332398,0.02234322,0.056543358,0.010345411,0.0062886546,-0.028690713
836,-0.031089429,-0.003986604,0.011509558,-0.017189894,0.008802324,0.0034326897,0.022546079,0.0007613509,0.008938248,-0.021163022
837,-0.04096257,0.13459796,0.13893448,-0.02364478,0.11860839,0.008540493,-0.15194324,0.114385895,0.13120261,0.098636396
838,-0.010602243,0.110078625,0.20794398,-0.02741438,0.22131099,0.10014981,-0.22990073,0.20051092,0.26475072,0.17817053
839,0.044839244,0.08708415,0.058857866,-0.06351331,-0.020204004,0.00075232197,0.11349533,8.7135406e-05,0.078574605,-0.119786635
840,0.061779562,-0.000983987,-0.028015055,0.017047955,-0.07594493,-0.015797546,0.023426933,0.055783015,0.067822844,-0.0036657818
841,-0.013417839,0.019263538,0.0036392387,-0.008469264,0.0013047253,-0.0024505006,-0.012652738,-0.019856948,0.008769879,-0.01687233
842,-0.019003952,0.019156221,0.04314887,-0.012784103,-0.03969536,-0.023297526,0.040995695,-0.018171879,0.050887834,-0.031831276
843,0.20529659,0.049469754,0.09724866,-0.019320676,0.05875163,0.1431166,0.08940647,-0.082801916,0.04267919,-0.14222772
844,-0.028457796,0.028217303,0.022969313,-0.013411937,0.00883638,-0.004947708,-0.001785294,-0.029705198,0.0017747018,-0.021919375
845,-0.26291576,0.49202833,0.42367682,0.034189638,0.43907416,0.32230967,-0.36446372,0.40731305,0.59985167,0.47712648
846,0.44771752,-0.29035354,-0.24609938,0.32504538,-0.24448489,-0.08247781,0.7986073,0.49430352,-0.11310122,0.62791795
847,0.08469679,0.47653902,-0.14436662,0.44344655,-0.52710456,0.4735328,0.3200393,-0.1620545,0.115304224,0.38170493
848,0.046956934,0.083000295,0.112101816,0.014953671,-0.05862487,0.18109874,0.09440591,-0.15168417,-0.128303,0.18394923
849,0.37881774,-0.058785018,0.34244502,0.09648885,0.005668328,0.15493758,-0.04787581,-0.27255556,-0.19505627,0.1861132
850,0.5647593,0.51214474,0.020719513,-0.13365608,0.32157356,0.50866276,0.13702966,0.20978029,0.081901126,-0.08746174
851,0.050863422,-0.06894342,0.13047868,-0.20379886,-0.072764345,0.058900252,0.2876741,0.02473515,0.05318245,0.16623956
852,-0.082577676,0.15055521,0.32215515,-0.092821196,0.239841,0.07192193,-0.16906343,0.28505456,0.3236444,0.1974355
853,0.023123892,-0.32912415,0.33869165,-0.1815873,-0.10763075,-0.085909404,0.61219823,0.1222543,0.3219607,0.02574681
854,-0.024906946,-0.02158217,0.004948332,0.00035505815,0.05700108,-0.033434927,0.054212086,0.01877479,-0.008920715,-0.0052497177
855,0.4892271,0.3744122,-0.20683046,-0.118073225,0.15916385,0.6582757,0.34767103,-0.014322987,-0.1494098,-0.20758851
856,0.12604544,0.40626213,0.47056344,-0.06355599,0.36843002,-0.016240837,-0.27951813,0.40927452,0.38875255,0.32289302
857,0.11225755,0.03384199,-0.041266877,-0.032452077,-0.0048058075,0.04884042,0.051814478,0.055262897,0.049016964,-0.054184303
858,0.09503367,0.04551918,-0.050649557,-0.019604154,0.016007345,0.04538576,0.033258278,0.046081252,0.027025627,-0.0642991
